SOH,102118,06/28/2022,RSO,912231,06/21/2022,06/28/2022,102118,Central Mall,Central Mall,

SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,4,3190012,,pcs,20.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,5,3020004,,pcs,15.0000,CM17PM,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,6,3190007,,pcs,15.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,7,3270008,,try,20.0000,CM12NN,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,8,3020029,,pkg,5.0000,CM17PM,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,9,3210007,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,10,3020030,,pkg,10.0000,CM17PM,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,11,3030007,,pcs,2.0000,CM17PM,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,12,3280001,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,13,3120013,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,14,3520099,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703030,15,3050010,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,803,16,3270007,,pkg,20.0000,CM12NN,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,17,3520102,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,18,3060008,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,19,3050019,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,20,3110002,,pcs,4.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,21,3050007,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,22,3510108,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,23,3200686,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,24,3100004,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,25,3130001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,26,3190022,,pcs,20.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,27,3160002,,pcs,4.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,28,3200688,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,29,3100042,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,30,3510105,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,31,3190013,,pcs,15.0000,CM789P,0.0000,f,,
SOL,119796,06/28/2022,RSO,916,06/23/2022,06/28/2022,119796,Supermarket Lucena,Supermarket Lucena,703020,703020,32,3190010,,pcs,15.0000,CM789P,0.0000,f,,






SOH,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,

SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,1,3190009,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,2,3200692,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,3,3270004,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,4,3190010,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,5,3200688,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,6,3200686,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703030,7,3050010,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,8,3030009,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,9,3010050,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,10,3100001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,11,3190060,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,12,3510106,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,13,3510105,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,14,3510108,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,15,3080004,,pcs,2.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,16,3190022,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,17,3020029,,pkg,1.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,18,3020004,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,19,3100045,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,20,3270002,,pcs,2.0000,CM12NN,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,21,3120013,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,22,3050007,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,23,3080005,,pcs,2.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,24,3190014,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,25,3190007,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,26,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,27,3100048,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,28,3190013,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,29,3210007,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,30,3130001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,31,3190012,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,32,3020030,,pkg,1.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,803,33,3030007,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,34,3060008,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,35,3520099,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,36,3200683,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,37,3520102,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119798,06/28/2022,RSO,607,06/23/2022,06/28/2022,119798,Savemore Pili,Savemore Pili,703020,703020,38,3200681,,pcs,1.0000,CM789P,0.0000,f,,






SOH,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,

SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,1,3100053,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,2,3080015,,t10,2.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,3,3010016,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,4,3010050,,pcs,1.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,5,3190022,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,6,3050007,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,7,3060008,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,8,3200688,,pcs,8.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,9,3200686,,pcs,6.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,10,3510106,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,11,3520102,,pcs,6.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,12,3210007,,pcs,8.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,13,3190012,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,14,3190009,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,15,3190010,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,16,3190007,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,17,3190013,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,18,3100001,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,19,3100004,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,20,3120013,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,21,3100050,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,22,3270007,,pkg,10.0000,CM12NN,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,23,3270002,,pcs,5.0000,CM12NN,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,24,3270008,,try,10.0000,CM12NN,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,25,3270004,,pcs,5.0000,CM12NN,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,26,3100014,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,27,3100042,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,28,3100041,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,29,3030007,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,30,3080004,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,31,3080005,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,32,3020030,,pkg,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,33,3020003,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,34,3010015,,pcs,3.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,35,3020006,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,36,3020029,,pkg,3.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,37,3030009,,pcs,5.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,38,3510105,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,39,3510108,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703030,40,3050010,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,41,3100034,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,42,3100051,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,43,3100045,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,44,3020004,,pcs,10.0000,CM17PM,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,45,3280001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,46,3130001,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,47,3200691,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,48,3200697,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,49,3120001,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,50,3160002,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,51,3200692,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,52,3200681,,pcs,2.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,53,3200683,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,54,3190023,,pcs,5.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,55,3200700,,pcs,1.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,56,3520100,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,57,3520099,,pcs,8.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,58,3190060,,pcs,3.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,703020,59,3190014,,pcs,10.0000,CM789P,0.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,60,3360002,,pcs,20.0000,CM12NN,1.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,2,3360003,,pcs,10.0000,CM12NN,1.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,4,3190031,,pkg,1.0000,CM17PM,1.0000,f,,
SOL,119801,06/28/2022,RSO,910950,06/10/2022,06/28/2022,119801,Pili Centro,Pili Centro,703020,803,6,3180001,,pcs,3.0000,CM17PM,1.0000,f,,


SOH,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,

SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,1,3100001,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,3,3510106,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,5,3510105,,pcs,7.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,7,3510108,,pcs,10.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,8,3120013,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,9,3100041,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703030,10,3060001,,pcs,5.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703030,11,3050010,,pcs,10.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,12,3060007,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,13,3060008,,pcs,10.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,14,3060025,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,15,3060009,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,16,3050007,,pcs,10.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,17,3100048,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,18,3200692,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,19,3100053,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,20,3210007,,pcs,5.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,21,3100047,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,22,3100034,,pcs,2.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,23,3520099,,pcs,4.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,24,3200686,,pcs,4.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,25,3200688,,pcs,10.0000,CM789P,1.0000,t,,
SOL,119801,06/28/2022,OBC,800057,06/24/2022,06/28/2022,Pili Centro,Pili Centro,Pili Centro,703020,703020,26,3100004,,pcs,2.0000,CM789P,1.0000,t,,
